Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B12B0167,001,17-10-2015,170,85,840,,,,,,
B12B0167,001,18-10-2015,165,80,845,,,,,,
B12B0167,001,19-10-2015,164,79,846,,,,,,
B12B0167,001,20-10-2015,165,80,845,,,,,,
B12B0167,001,21-10-2015,165,80,845,,,,,,
B12B0167,001,22-10-2015,165,80,845,,,,,,
B12B0167,001,23-10-2015,169,84,841,,,,,,
B12B0167,001,24-10-2015,170,85,840,,,,,,
B12B0167,001,25-10-2015,172,87,838,,,,,,
B12B0167,001,26-10-2015,173,88,837,,,,,,
B12B0167,001,27-10-2015,174,89,836,,,,,,
B12B0167,001,28-10-2015,173,88,837,,,,,,
B12B0167,001,29-10-2015,175,90,835,,,,,,
B12B0167,001,30-10-2015,178,93,832,,,,,,
B12B0167,001,31-10-2015,178,93,832,,,,,,
B12B0167,001,01-11-2015,179,94,831,,,,,,
B12B0167,001,02-11-2015,179,94,831,,,,,,
B12B0167,001,03-11-2015,178,93,832,,,,,,
B12B0167,001,04-11-2015,178,93,832,,,,,,
B12B0167,001,05-11-2015,181,96,829,,,,,,
B12B0167,001,06-11-2015,177,92,833,,,,,,
B12B0167,001,07-11-2015,168,83,842,,,,,,
B12B0167,001,08-11-2015,158,73,852,,,,,,
B12B0167,001,09-11-2015,153,68,857,,,,,,
B12B0167,001,10-11-2015,151,66,859,,,,,,
B12B0167,001,11-11-2015,149,64,861,,,,,,
B12B0167,001,12-11-2015,150,65,860,,,,,,
B12B0167,001,13-11-2015,150,65,860,,,,,,
B12B0167,001,14-11-2015,145,60,865,,,,,,
B12B0167,001,15-11-2015,132,47,878,,,,,,
B12B0167,001,16-11-2015,117,32,893,,,,,,
B12B0167,001,17-11-2015,115,30,895,,,,,,
B12B0167,001,18-11-2015,111,26,899,,,,,,
B12B0167,001,19-11-2015,105,20,905,,,,,,
B12B0167,001,20-11-2015,105,20,905,,,,,,
B12B0167,001,21-11-2015,109,24,901,,,,,,
B12B0167,001,22-11-2015,107,22,903,,,,,,
B12B0167,001,23-11-2015,115,30,895,,,,,,
B12B0167,001,24-11-2015,117,32,893,,,,,,
B12B0167,001,25-11-2015,108,23,902,,,,,,
B12B0167,001,26-11-2015,104,19,906,,,,,,
B12B0167,001,27-11-2015,111,26,899,,,,,,
B12B0167,001,28-11-2015,108,23,902,,,,,,
B12B0167,001,29-11-2015,96,11,914,,,,,,
B12B0167,001,30-11-2015,97,12,913,,,,,,
B12B0167,001,01-12-2015,89,4,921,,,,,,
B12B0167,001,02-12-2015,100,15,910,,,,,,
B12B0167,001,03-12-2015,108,23,902,,,,,,
B12B0167,001,04-12-2015,108,23,902,,,,,,
B12B0167,001,05-12-2015,114,29,896,,,,,,
B12B0167,001,06-12-2015,117,32,893,,,,,,
B12B0167,001,07-12-2015,121,36,889,,,,,,
B12B0167,001,08-12-2015,121,36,889,,,,,,
B12B0167,001,09-12-2015,117,32,893,,,,,,
B12B0167,001,10-12-2015,121,36,889,,,,,,
B12B0167,001,11-12-2015,114,29,896,,,,,,
B12B0167,001,12-12-2015,116,31,894,,,,,,
B12B0167,001,13-12-2015,86,1,924,,,,,,
B12B0167,001,14-12-2015,97,12,913,,,,,,
B12B0167,001,15-12-2015,107,22,903,,,,,,
B12B0167,001,16-12-2015,112,27,898,,,,,,
B12B0167,001,17-12-2015,104,19,906,,,,,,
B12B0167,001,18-12-2015,108,23,902,,,,,,
B12B0167,001,19-12-2015,113,28,897,,,,,,
B12B0167,001,20-12-2015,114,29,896,,,,,,
B12B0167,001,21-12-2015,119,34,891,,,,,,
B12B0167,001,22-12-2015,115,30,895,,,,,,
B12B0167,001,23-12-2015,110,25,900,,,,,,
B12B0167,001,24-12-2015,117,32,893,,,,,,
B12B0167,001,25-12-2015,122,37,888,,,,,,
B12B0167,001,26-12-2015,116,31,894,,,,,,
B12B0167,001,27-12-2015,120,35,890,,,,,,
B12B0167,001,28-12-2015,121,36,889,,,,,,
B12B0167,001,29-12-2015,122,37,888,,,,,,
B12B0167,001,30-12-2015,126,41,884,,,,,,
B12B0167,001,31-12-2015,125,40,885,,,,,,
B12B0167,001,01-01-2016,128,43,882,,,,,,
B12B0167,001,02-01-2016,127,42,883,,,,,,
B12B0167,001,03-01-2016,122,37,888,,,,,,
B12B0167,001,04-01-2016,115,30,895,,,,,,
B12B0167,001,05-01-2016,120,35,890,,,,,,
B12B0167,001,06-01-2016,127,42,883,,,,,,
B12B0167,001,07-01-2016,129,44,881,,,,,,
B12B0167,001,08-01-2016,94,9,916,,,,,,
B12B0167,001,09-01-2016,106,21,904,,,,,,
B12B0167,001,10-01-2016,108,23,902,,,,,,
B12B0167,001,11-01-2016,114,29,896,,,,,,
B12B0167,001,12-01-2016,110,25,900,,,,,,
B12B0167,001,13-01-2016,99,14,911,,,,,,
B12B0167,001,14-01-2016,102,17,908,,,,,,
B12B0167,001,15-01-2016,86,1,924,,,,,,
B12B0167,001,16-01-2016,98,13,912,,,,,,
B12B0167,001,17-01-2016,94,9,916,,,,,,
B12B0167,001,18-01-2016,106,21,904,,,,,,
B12B0167,001,19-01-2016,113,28,897,,,,,,
B12B0167,001,20-01-2016,115,30,895,,,,,,
B12B0167,001,21-01-2016,113,28,897,,,,,,
B12B0167,001,22-01-2016,119,34,891,,,,,,
B12B0167,001,23-01-2016,103,18,907,,,,,,
B12B0167,001,24-01-2016,106,21,904,,,,,,
B12B0167,001,25-01-2016,107,22,903,,,,,,
B12B0167,001,26-01-2016,112,27,898,,,,,,
B12B0167,001,27-01-2016,105,20,905,,,,,,
B12B0167,001,28-01-2016,94,9,916,,,,,,
B12B0167,001,29-01-2016,105,20,905,,,,,,
B12B0167,001,30-01-2016,93,8,917,,,,,,
B12B0167,001,31-01-2016,84,-1,926,,,,,,
B12B0167,001,01-02-2016,86,1,924,,,,,,
B12B0167,001,02-02-2016,95,10,915,,,,,,
B12B0167,001,03-02-2016,108,23,902,,,,,,
B12B0167,001,04-02-2016,106,21,904,,,,,,
B12B0167,001,05-02-2016,107,22,903,,,,,,
B12B0167,001,06-02-2016,101,16,909,,,,,,
B12B0167,001,07-02-2016,104,19,906,,,,,,
B12B0167,001,08-02-2016,105,20,905,,,,,,
B12B0167,001,09-02-2016,89,4,921,,,,,,
B12B0167,001,10-02-2016,81,-4,929,,,,,,
B12B0167,001,11-02-2016,88,3,922,,,,,,
B12B0167,001,12-02-2016,94,9,916,,,,,,
B12B0167,001,13-02-2016,102,17,908,,,,,,
B12B0167,001,14-02-2016,105,20,905,,,,,,
B12B0167,001,15-02-2016,89,4,921,,,,,,
B12B0167,001,16-02-2016,110,25,900,,,,,,
B12B0167,001,17-02-2016,115,30,895,,,,,,
B12B0167,001,06-07-2016,192,107,818,,,,,,
B12B0167,001,07-07-2016,196,111,814,,,,,,
B12B0167,001,08-07-2016,197,112,813,,,,,,
B12B0167,001,09-07-2016,199,114,811,,,,,,
B12B0167,001,10-07-2016,198,113,812,,,,,,
B12B0167,001,11-07-2016,201,116,809,,,,,,
B12B0167,001,12-07-2016,204,119,806,,,,,,
B12B0167,001,13-07-2016,199,114,811,,,,,,
B12B0167,001,14-07-2016,197,112,813,,,,,,
B12B0167,001,15-07-2016,199,114,811,,,,,,
B12B0167,001,16-07-2016,202,117,808,,,,,,
B12B0167,001,17-07-2016,200,115,810,,,,,,
B12B0167,001,18-07-2016,204,119,806,,,,,,
B12B0167,001,19-07-2016,207,122,803,,,,,,
B12B0167,001,20-07-2016,208,123,802,,,,,,
B12B0167,001,21-07-2016,211,126,799,,,,,,
B12B0167,001,22-07-2016,208,123,802,,,,,,
B12B0167,001,23-07-2016,205,120,805,,,,,,
B12B0167,001,24-07-2016,208,123,802,,,,,,
B12B0167,001,25-07-2016,211,126,799,,,,,,
B12B0167,001,26-07-2016,212,127,798,,,,,,
B12B0167,001,27-07-2016,213,128,797,,,,,,
B12B0167,001,28-07-2016,214,129,796,,,,,,
B12B0167,001,29-07-2016,214,129,796,,,,,,
B12B0167,001,30-07-2016,215,130,795,,,,,,
B12B0167,001,31-07-2016,215,130,795,,,,,,
B12B0167,001,01-08-2016,210,125,800,,,,,,
B12B0167,001,02-08-2016,210,125,800,,,,,,
B12B0167,001,03-08-2016,210,125,800,,,,,,
B12B0167,001,04-08-2016,211,126,799,,,,,,
B12B0167,001,05-08-2016,215,130,795,,,,,,
B12B0167,001,06-08-2016,217,132,793,,,,,,
B12B0167,001,07-08-2016,219,134,791,,,,,,
B12B0167,001,08-08-2016,219,134,791,,,,,,
B12B0167,001,09-08-2016,222,137,788,,,,,,
B12B0167,001,10-08-2016,222,137,788,,,,,,
B12B0167,001,11-08-2016,221,136,789,,,,,,
B12B0167,001,12-08-2016,219,134,791,,,,,,
B12B0167,001,13-08-2016,216,131,794,,,,,,
B12B0167,001,14-08-2016,217,132,793,,,,,,
B12B0167,001,15-08-2016,221,136,789,,,,,,
B12B0167,001,16-08-2016,222,137,788,,,,,,
B12B0167,001,17-08-2016,223,138,787,,,,,,
B12B0167,001,18-08-2016,225,140,785,,,,,,
B12B0167,001,19-08-2016,227,142,783,,,,,,
B12B0167,001,20-08-2016,229,144,781,,,,,,
B12B0167,001,21-08-2016,229,144,781,,,,,,
B12B0167,001,22-08-2016,231,146,779,,,,,,
B12B0167,001,23-08-2016,230,145,780,,,,,,
B12B0167,001,24-08-2016,231,146,779,,,,,,
B12B0167,001,25-08-2016,233,148,777,,,,,,
B12B0167,001,26-08-2016,235,150,775,,,,,,
B12B0167,001,27-08-2016,237,152,773,,,,,,
B12B0167,001,28-08-2016,202,117,808,,,,,,
B12B0167,001,29-08-2016,197,112,813,,,,,,
B12B0167,001,30-08-2016,200,115,810,,,,,,
B12B0167,001,31-08-2016,201,116,809,,,,,,
B12B0167,001,01-09-2016,205,120,805,,,,,,
B12B0167,001,02-09-2016,207,122,803,,,,,,
B12B0167,001,03-09-2016,208,123,802,,,,,,
B12B0167,001,04-09-2016,208,123,802,,,,,,
B12B0167,001,05-09-2016,206,121,804,,,,,,
B12B0167,001,06-09-2016,207,122,803,,,,,,
B12B0167,001,07-09-2016,208,123,802,,,,,,
B12B0167,001,08-09-2016,209,124,801,,,,,,
B12B0167,001,09-09-2016,214,129,796,,,,,,
B12B0167,001,10-09-2016,216,131,794,,,,,,
B12B0167,001,11-09-2016,219,134,791,,,,,,
B12B0167,001,12-09-2016,220,135,790,,,,,,
B12B0167,001,13-09-2016,223,138,787,,,,,,
B12B0167,001,14-09-2016,227,142,783,,,,,,
B12B0167,001,15-09-2016,230,145,780,,,,,,
B12B0167,001,16-09-2016,233,148,777,,,,,,
B12B0167,001,17-09-2016,233,148,777,,,,,,
B12B0167,001,18-09-2016,234,149,776,,,,,,
B12B0167,001,19-09-2016,236,151,774,,,,,,
B12B0167,001,20-09-2016,238,153,772,,,,,,
B12B0167,001,21-09-2016,239,154,771,,,,,,
B12B0167,001,22-09-2016,240,155,770,,,,,,
B12B0167,001,23-09-2016,242,157,768,,,,,,
B12B0167,001,24-09-2016,243,158,767,,,,,,
B12B0167,001,25-09-2016,244,159,766,,,,,,
B12B0167,001,26-09-2016,247,162,763,,,,,,
B12B0167,001,27-09-2016,248,163,762,,,,,,
B12B0167,001,28-09-2016,248,163,762,,,,,,
B12B0167,001,29-09-2016,249,164,761,,,,,,
B12B0167,001,30-09-2016,247,162,763,,,,,,
B12B0167,001,01-10-2016,247,162,763,,,,,,
B12B0167,001,02-10-2016,247,162,763,,,,,,
B12B0167,001,03-10-2016,249,164,761,,,,,,
B12B0167,001,04-10-2016,250,165,760,,,,,,
B12B0167,001,05-10-2016,251,166,759,,,,,,
B12B0167,001,06-10-2016,251,166,759,,,,,,
B12B0167,001,07-10-2016,252,167,758,,,,,,
B12B0167,001,08-10-2016,253,168,757,,,,,,
B12B0167,001,09-10-2016,254,169,756,,,,,,
B12B0167,001,10-10-2016,254,169,756,,,,,,
B12B0167,001,11-10-2016,255,170,755,,,,,,
B12B0167,001,12-10-2016,255,170,755,,,,,,
B12B0167,001,13-10-2016,256,171,754,,,,,,
B12B0167,001,14-10-2016,256,171,754,,,,,,
B12B0167,001,15-10-2016,257,172,753,,,,,,
B12B0167,001,16-10-2016,258,173,752,,,,,,
B12B0167,001,17-10-2016,259,174,751,,,,,,
B12B0167,001,18-10-2016,259,174,751,,,,,,
B12B0167,001,19-10-2016,257,172,753,,,,,,
B12B0167,001,20-10-2016,257,172,753,,,,,,
B12B0167,001,21-10-2016,253,168,757,,,,,,
B12B0167,001,22-10-2016,249,164,761,,,,,,
B12B0167,001,23-10-2016,247,162,763,,,,,,
B12B0167,001,24-10-2016,245,160,765,,,,,,
B12B0167,001,25-10-2016,245,160,765,,,,,,
B12B0167,001,26-10-2016,245,160,765,,,,,,
B12B0167,001,27-10-2016,245,160,765,,,,,,
B12B0167,001,28-10-2016,245,160,765,,,,,,
B12B0167,001,29-10-2016,245,160,765,,,,,,
B12B0167,001,30-10-2016,245,160,765,,,,,,
B12B0167,001,31-10-2016,245,160,765,,,,,,
B12B0167,001,01-11-2016,244,159,766,,,,,,
B12B0167,001,02-11-2016,244,159,766,,,,,,
B12B0167,001,03-11-2016,244,159,766,,,,,,
B12B0167,001,04-11-2016,244,159,766,,,,,,
B12B0167,001,05-11-2016,243,158,767,,,,,,
B12B0167,001,06-11-2016,242,157,768,,,,,,
B12B0167,001,07-11-2016,243,158,767,,,,,,
B12B0167,001,08-11-2016,241,156,769,,,,,,
B12B0167,001,09-11-2016,240,155,770,,,,,,
B12B0167,001,10-11-2016,240,155,770,,,,,,
B12B0167,001,11-11-2016,241,156,769,,,,,,
B12B0167,001,12-11-2016,241,156,769,,,,,,
B12B0167,001,13-11-2016,241,156,769,,,,,,
B12B0167,001,14-11-2016,241,156,769,,,,,,
B12B0167,001,07-12-2016,220,135,790,,,,,,
B12B0167,001,08-12-2016,221,136,789,,,,,,
B12B0167,001,09-12-2016,221,136,789,,,,,,
B12B0167,001,10-12-2016,220,135,790,,,,,,
B12B0167,001,11-12-2016,218,133,792,,,,,,
B12B0167,001,12-12-2016,212,127,798,,,,,,
B12B0167,001,13-12-2016,209,124,801,,,,,,
B12B0167,001,14-12-2016,208,123,802,,,,,,
B12B0167,001,15-12-2016,207,122,803,,,,,,
B12B0167,001,16-12-2016,206,121,804,,,,,,
B12B0167,001,17-12-2016,206,121,804,,,,,,
B12B0167,001,18-12-2016,205,120,805,,,,,,
B12B0167,001,19-12-2016,204,119,806,,,,,,
B12B0167,001,20-12-2016,203,118,807,,,,,,
B12B0167,001,21-12-2016,203,118,807,,,,,,
B12B0167,001,22-12-2016,204,119,806,,,,,,
B12B0167,001,23-12-2016,203,118,807,,,,,,
B12B0167,001,24-12-2016,202,117,808,,,,,,
B12B0167,001,25-12-2016,201,116,809,,,,,,
B12B0167,001,26-12-2016,201,116,809,,,,,,
B12B0167,001,27-12-2016,202,117,808,,,,,,
B12B0167,001,28-12-2016,201,116,809,,,,,,
B12B0167,001,29-12-2016,200,115,810,,,,,,
B12B0167,001,30-12-2016,199,114,811,,,,,,
B12B0167,001,31-12-2016,199,114,811,,,,,,
B12B0167,001,01-01-2017,198,113,812,,,,,,
B12B0167,001,02-01-2017,199,114,811,,,,,,
B12B0167,001,03-01-2017,198,113,812,,,,,,
B12B0167,001,04-01-2017,197,112,813,,,,,,
B12B0167,001,05-01-2017,197,112,813,,,,,,
B12B0167,001,06-01-2017,196,111,814,,,,,,
B12B0167,001,07-01-2017,194,109,816,,,,,,
B12B0167,001,08-01-2017,195,110,815,,,,,,
B12B0167,001,09-01-2017,193,108,817,,,,,,
B12B0167,001,10-01-2017,189,104,821,,,,,,
B12B0167,001,11-01-2017,186,101,824,,,,,,
B12B0167,001,12-01-2017,184,99,826,,,,,,
B12B0167,001,13-01-2017,178,93,832,,,,,,
B12B0167,001,14-01-2017,162,77,848,,,,,,
B12B0167,001,15-01-2017,154,69,856,,,,,,
B12B0167,001,16-01-2017,154,69,856,,,,,,
B12B0167,001,17-01-2017,156,71,854,,,,,,
B12B0167,001,18-01-2017,158,73,852,,,,,,
B12B0167,001,19-01-2017,160,75,850,,,,,,
B12B0167,001,20-01-2017,160,75,850,,,,,,
B12B0167,001,21-01-2017,160,75,850,,,,,,
B12B0167,001,22-01-2017,156,71,854,,,,,,
B12B0167,001,23-01-2017,158,73,852,,,,,,
B12B0167,001,24-01-2017,160,75,850,,,,,,
B12B0167,001,25-01-2017,161,76,849,,,,,,
B12B0167,001,26-01-2017,161,76,849,,,,,,
B12B0167,001,27-01-2017,160,75,850,,,,,,
B12B0167,001,28-01-2017,163,78,847,,,,,,
B12B0167,001,29-01-2017,164,79,846,,,,,,
B12B0167,001,30-01-2017,160,75,850,,,,,,
B12B0167,001,31-01-2017,147,62,863,,,,,,
B12B0167,001,01-02-2017,148,63,862,,,,,,
B12B0167,001,02-02-2017,147,62,863,,,,,,
B12B0167,001,03-02-2017,148,63,862,,,,,,
B12B0167,001,04-02-2017,148,63,862,,,,,,
B12B0167,001,05-02-2017,146,61,864,,,,,,
B12B0167,001,06-02-2017,142,57,868,,,,,,
B12B0167,001,07-02-2017,143,58,867,,,,,,
B12B0167,001,08-02-2017,146,61,864,,,,,,
B12B0167,001,09-02-2017,149,64,861,,,,,,
B12B0167,001,10-02-2017,149,64,861,,,,,,
B12B0167,001,11-02-2017,151,66,859,,,,,,
B12B0167,001,12-02-2017,153,68,857,,,,,,
B12B0167,001,13-02-2017,156,71,854,,,,,,
B12B0167,001,14-02-2017,156,71,854,,,,,,
B12B0167,001,15-02-2017,158,73,852,,,,,,
B12B0167,001,16-02-2017,158,73,852,,,,,,
B12B0167,001,17-02-2017,156,71,854,,,,,,
B12B0167,001,18-02-2017,156,71,854,,,,,,
B12B0167,001,19-02-2017,154,69,856,,,,,,
B12B0167,001,20-02-2017,154,69,856,,,,,,
B12B0167,001,21-02-2017,147,62,863,,,,,,
B12B0167,001,22-02-2017,144,59,866,,,,,,
B12B0167,001,23-02-2017,136,51,874,,,,,,
B12B0167,001,24-02-2017,125,40,885,,,,,,
B12B0167,001,25-02-2017,126,41,884,,,,,,
B12B0167,001,26-02-2017,123,38,887,,,,,,
B12B0167,001,27-02-2017,122,37,888,,,,,,
B12B0167,001,28-02-2017,116,31,894,,,,,,
B12B0167,001,01-03-2017,114,29,896,,,,,,
B12B0167,001,02-03-2017,116,31,894,,,,,,
B12B0167,001,03-03-2017,109,24,901,,,,,,
B12B0167,001,04-03-2017,111,26,899,,,,,,
B12B0167,001,05-03-2017,105,20,905,,,,,,
B12B0167,001,06-03-2017,110,25,900,,,,,,
B12B0167,001,07-03-2017,118,33,892,,,,,,
B12B0167,001,08-03-2017,122,37,888,,,,,,
B12B0167,001,09-03-2017,119,34,891,,,,,,
B12B0167,001,10-03-2017,123,38,887,,,,,,
B12B0167,001,11-03-2017,125,40,885,,,,,,
B12B0167,001,12-03-2017,127,42,883,,,,,,
B12B0167,001,13-03-2017,131,46,879,,,,,,
B12B0167,001,14-03-2017,133,48,877,,,,,,
B12B0167,001,15-03-2017,135,50,875,,,,,,
B12B0167,001,16-03-2017,136,51,874,,,,,,
B12B0167,001,17-03-2017,136,51,874,,,,,,
B12B0167,001,18-03-2017,107,22,903,,,,,,
B12B0167,001,19-03-2017,111,26,899,,,,,,
B12B0167,001,20-03-2017,102,17,908,,,,,,
B12B0167,001,21-03-2017,97,12,913,,,,,,
B12B0167,001,22-03-2017,110,25,900,,,,,,
B12B0167,001,23-03-2017,118,33,892,,,,,,
B12B0167,001,24-03-2017,124,39,886,,,,,,
B12B0167,001,25-03-2017,128,43,882,,,,,,
B12B0167,001,26-03-2017,129,44,881,,,,,,
B12B0167,001,27-03-2017,131,46,879,,,,,,
B12B0167,001,28-03-2017,133,48,877,,,,,,
B12B0167,001,29-03-2017,135,50,875,,,,,,
B12B0167,001,30-03-2017,134,49,876,,,,,,
B12B0167,001,31-03-2017,135,50,875,,,,,,
B12B0167,001,01-04-2017,137,52,873,,,,,,
B12B0167,001,02-04-2017,125,40,885,,,,,,
B12B0167,001,03-04-2017,132,47,878,,,,,,
B12B0167,001,04-04-2017,135,50,875,,,,,,
B12B0167,001,05-04-2017,138,53,872,,,,,,
B12B0167,001,06-04-2017,141,56,869,,,,,,
B12B0167,001,07-04-2017,142,57,868,,,,,,
B12B0167,001,08-04-2017,144,59,866,,,,,,
B12B0167,001,09-04-2017,145,60,865,,,,,,
B12B0167,001,10-04-2017,146,61,864,,,,,,
B12B0167,001,11-04-2017,148,63,862,,,,,,
B12B0167,001,12-04-2017,147,62,863,,,,,,
B12B0167,001,13-04-2017,135,50,875,,,,,,
B12B0167,001,14-04-2017,142,57,868,,,,,,
B12B0167,001,15-04-2017,138,53,872,,,,,,
B12B0167,001,16-04-2017,143,58,867,,,,,,
B12B0167,001,17-04-2017,136,51,874,,,,,,
B12B0167,001,18-04-2017,132,47,878,,,,,,
B12B0167,001,19-04-2017,140,55,870,,,,,,
B12B0167,001,20-04-2017,144,59,866,,,,,,
B12B0167,001,21-04-2017,145,60,865,,,,,,
B12B0167,001,22-04-2017,147,62,863,,,,,,
B12B0167,001,23-04-2017,148,63,862,,,,,,
B12B0167,001,24-04-2017,147,62,863,,,,,,
B12B0167,001,25-04-2017,129,44,881,,,,,,
B12B0167,001,26-04-2017,135,50,875,,,,,,
B12B0167,001,27-04-2017,140,55,870,,,,,,
B12B0167,001,28-04-2017,143,58,867,,,,,,
B12B0167,001,29-04-2017,147,62,863,,,,,,
B12B0167,001,30-04-2017,150,65,860,,,,,,
B12B0167,001,01-05-2017,151,66,859,,,,,,
B12B0167,001,02-05-2017,154,69,856,,,,,,
B12B0167,001,03-05-2017,155,70,855,,,,,,
B12B0167,001,04-05-2017,156,71,854,,,,,,
B12B0167,001,05-05-2017,153,68,857,,,,,,
B12B0167,001,06-05-2017,154,69,856,,,,,,
B12B0167,001,07-05-2017,156,71,854,,,,,,
B12B0167,001,08-05-2017,158,73,852,,,,,,
B12B0167,001,09-05-2017,161,76,849,,,,,,
B12B0167,001,10-05-2017,161,76,849,,,,,,
B12B0167,001,11-05-2017,161,76,849,,,,,,
B12B0167,001,12-05-2017,164,79,846,,,,,,
B12B0167,001,13-05-2017,160,75,850,,,,,,
B12B0167,001,14-05-2017,163,78,847,,,,,,
B12B0167,001,15-05-2017,157,72,853,,,,,,
B12B0167,001,16-05-2017,163,78,847,,,,,,
B12B0167,001,17-05-2017,166,81,844,,,,,,
B12B0167,001,18-05-2017,168,83,842,,,,,,
B12B0167,001,19-05-2017,170,85,840,,,,,,
B12B0167,001,20-05-2017,174,89,836,,,,,,
B12B0167,001,21-05-2017,177,92,833,,,,,,
B12B0167,001,22-05-2017,179,94,831,,,,,,
B12B0167,001,23-05-2017,182,97,828,,,,,,
B12B0167,001,24-05-2017,186,101,824,,,,,,
B12B0167,001,25-05-2017,188,103,822,,,,,,
B12B0167,001,26-05-2017,190,105,820,,,,,,
B12B0167,001,27-05-2017,193,108,817,,,,,,
B12B0167,001,28-05-2017,195,110,815,,,,,,
B12B0167,001,29-05-2017,195,110,815,,,,,,
B12B0167,001,30-05-2017,198,113,812,,,,,,
B12B0167,001,31-05-2017,201,116,809,,,,,,
B12B0167,001,01-06-2017,204,119,806,,,,,,
B12B0167,001,02-06-2017,205,120,805,,,,,,
B12B0167,001,03-06-2017,207,122,803,,,,,,
B12B0167,001,04-06-2017,210,125,800,,,,,,
B12B0167,001,05-06-2017,213,128,797,,,,,,
B12B0167,001,06-06-2017,212,127,798,,,,,,
B12B0167,001,07-06-2017,216,131,794,,,,,,
B12B0167,001,08-06-2017,214,129,796,,,,,,
B12B0167,001,09-06-2017,213,128,797,,,,,,
B12B0167,001,10-06-2017,209,124,801,,,,,,
B12B0167,001,11-06-2017,210,125,800,,,,,,
B12B0167,001,12-06-2017,213,128,797,,,,,,
B12B0167,001,13-06-2017,216,131,794,,,,,,
B12B0167,001,14-06-2017,218,133,792,,,,,,
B12B0167,001,15-06-2017,219,134,791,,,,,,
B12B0167,001,16-06-2017,223,138,787,,,,,,
B12B0167,001,17-06-2017,225,140,785,,,,,,
B12B0167,001,18-06-2017,226,141,784,,,,,,
B12B0167,001,19-06-2017,227,142,783,,,,,,
B12B0167,001,20-06-2017,230,145,780,,,,,,
B12B0167,001,21-06-2017,232,147,778,,,,,,
B12B0167,001,22-06-2017,232,147,778,,,,,,
B12B0167,001,23-06-2017,236,151,774,,,,,,
B12B0167,001,24-06-2017,237,152,773,,,,,,
B12B0167,001,25-06-2017,236,151,774,,,,,,
B12B0167,001,26-06-2017,236,151,774,,,,,,
B12B0167,001,27-06-2017,237,152,773,,,,,,
B12B0167,001,28-06-2017,236,151,774,,,,,,
B12B0167,001,29-06-2017,230,145,780,,,,,,
B12B0167,001,30-06-2017,226,141,784,,,,,,
B12B0167,001,01-07-2017,221,136,789,,,,,,
B12B0167,001,02-07-2017,217,132,793,,,,,,
B12B0167,001,03-07-2017,217,132,793,,,,,,
B12B0167,001,04-07-2017,218,133,792,,,,,,
B12B0167,001,05-07-2017,219,134,791,,,,,,
B12B0167,001,06-07-2017,221,136,789,,,,,,
B12B0167,001,07-07-2017,223,138,787,,,,,,
B12B0167,001,08-07-2017,227,142,783,,,,,,
B12B0167,001,09-07-2017,228,143,782,,,,,,
B12B0167,001,10-07-2017,231,146,779,,,,,,
B12B0167,001,11-07-2017,232,147,778,,,,,,
B12B0167,001,12-07-2017,230,145,780,,,,,,
B12B0167,001,13-07-2017,229,144,781,,,,,,
B12B0167,001,14-07-2017,229,144,781,,,,,,
B12B0167,001,15-07-2017,227,142,783,,,,,,
B12B0167,001,16-07-2017,227,142,783,,,,,,
B12B0167,001,17-07-2017,225,140,785,,,,,,
B12B0167,001,18-07-2017,229,144,781,,,,,,
B12B0167,001,19-07-2017,230,145,780,,,,,,
B12B0167,001,20-07-2017,232,147,778,,,,,,
B12B0167,001,21-07-2017,228,143,782,,,,,,
B12B0167,001,22-07-2017,229,144,781,,,,,,
B12B0167,001,23-07-2017,228,143,782,,,,,,
B12B0167,001,24-07-2017,223,138,787,,,,,,
B12B0167,001,25-07-2017,219,134,791,,,,,,
B12B0167,001,26-07-2017,215,130,795,,,,,,
B12B0167,001,27-07-2017,215,130,795,,,,,,
B12B0167,001,28-07-2017,217,132,793,,,,,,
B12B0167,001,29-07-2017,217,132,793,,,,,,
B12B0167,001,30-07-2017,204,119,806,,,,,,
B12B0167,001,31-07-2017,194,109,816,,,,,,
B12B0167,001,01-08-2017,192,107,818,,,,,,
B12B0167,001,02-08-2017,192,107,818,,,,,,
B12B0167,001,03-08-2017,192,107,818,,,,,,
B12B0167,001,04-08-2017,194,109,816,,,,,,
B12B0167,001,05-08-2017,196,111,814,,,,,,
B12B0167,001,06-08-2017,199,114,811,,,,,,
B12B0167,001,07-08-2017,202,117,808,,,,,,
B12B0167,001,08-08-2017,204,119,806,,,,,,
B12B0167,001,09-08-2017,207,122,803,,,,,,
B12B0167,001,10-08-2017,211,126,799,,,,,,
B12B0167,001,11-08-2017,212,127,798,,,,,,
B12B0167,001,12-08-2017,212,127,798,,,,,,
B12B0167,001,13-08-2017,214,129,796,,,,,,
B12B0167,001,14-08-2017,217,132,793,,,,,,
B12B0167,001,15-08-2017,219,134,791,,,,,,
B12B0167,001,16-08-2017,223,138,787,,,,,,
B12B0167,001,17-08-2017,224,139,786,,,,,,
B12B0167,001,18-08-2017,223,138,787,,,,,,
B12B0167,001,19-08-2017,226,141,784,,,,,,
B12B0167,001,20-08-2017,226,141,784,,,,,,
B12B0167,001,21-08-2017,225,140,785,,,,,,
B12B0167,001,22-08-2017,227,142,783,,,,,,
